title,video_id,channel_title,publish_time,description,tags,category_id,view_count,like_count,comment_count,duration,definition,privacy_status
Gayle King & Adam Glassman visit the Rachael Ray Show to highlight the 2018 DFS collaboration,437Tu0ilfZM,Talbots,2018-09-20T17:20:07Z,"Gayle King & Adam Glassman of O, The Oprah Magazine sat down with Rachael Ray to discuss the 2018 partnership between Talbots, O, The Oprah Magazine, and Dress for Success. #GiveConfidenceHopeStyle #TalbotsxOMag

Website: https://www.talbots.com/dressforsuccess",,26,3240,13,0,PT12M,hd,public
"Sheryl Crow on ""The Rachael Ray Show"" (excerpt)",0qlMz5_NLDU,CrowVideoTV,2010-12-07T20:55:36Z,7-Dec-10,"sheryl crow,rachael ray,tv",24,3223,6,1,PT2M16S,sd,public
Avril em Entrevista ao Rachael Ray Show (Legendado PT:BR) | ALAVIGNE.COM.BR,ichC20EKu4w,Alavigne ALBR,2011-12-08T22:17:25Z,"WWW.ALAVIGNE.COM.BR - ALBR
Avril Lavigne Brasil

TraduÃ§Ã£o e Legendas: Da!
VÃ­deo: Bahfarra.
EQUIPE ALBR

Siga-nos no twitter http://twitter.com/AvrilLavigneBR
E curta nossa pÃ¡gina no facebook http://Facebook.com/AvrilLavigneBrasil

WE DO NOT OWN THIS VIDEO!
All rights go to Rachael Ray Show and ABC.","Avril,Avril Lavigne,Avril Lavigne legendado,Avril Lavigne Rachael Ray Show",24,3198,27,1,PT2M1S,sd,public
One Halloween Safety Tip Every Parent Needs to Know | Rachael Ray Show,ijHgsC8d1z0,Rachael Ray Show,2017-10-23T13:57:47Z,"More from Rachael Ray: http://bit.ly/2dYuEc9 
If thereâ€™s one thing you have to watch out for this Halloween, itâ€™s this...One Halloween Safety Tip Every Parent Needs to Know!
For more follow the hashtag #RachaelRayShow","halloween,trick-or-treating,trick or treat,kids,halloween rules,personal safety,safety tips,halloween safety tips,Rachael Ray Show,rachael ray,halloween costume,costumes,jason hanson,kids safety tips,health and safety tips,trick-or-treat,cia agent,halloween safety,children,trick or treating,cia,safety,safe,rachaelray,hanson",26,3190,31,3,PT2M2S,hd,public
Dr. Prem Chattoo at The Rachael Ray show on December 9th,ZtCsi9QXIk8,drchattoo,2014-12-10T18:41:01Z,Dr. Prem Chattoo discusses the pill cam and various GI health topics on The Rachael Ray show.,,22,3148,15,0,PT16M27S,sd,public
Alison Roman on The Rachael Ray Show 10-8-15,ADgkeWL-mZY,BuzzFeed PR,2015-10-08T22:14:49Z,,,1,3131,21,2,PT8M22S,hd,public
Rachael Ray Show - On the Show - Rach in a Box.flv,pngNhPwrtKk,thecoolerman4u,2010-09-13T21:11:06Z, ,"Cruzin,Cooler",2,3117,2,0,PT2M27S,sd,public
Rachael Ray Show - On the Show - Californication's David Duchovny,R15VaFnSnOk,Danasir,2013-08-26T19:35:19Z, ,"Rachael,Ray,Show,On,the,Show,Californication's,David,Duchovny",24,3059,32,0,PT1M49S,sd,public
Ricky Paull Goldin Rachael Ray Show 10/22/2010 -2,Y_1AJN9wL48,Ricky Goldin,2010-10-22T16:26:54Z,Ricky and Gretta discover that their baby is breech!  Gretta updates via Skype.,"Ricky,Paull,Goldin,Gretta,Monahan,Rachael,Ray,Show",24,3008,5,0,PT8M44S,sd,public
"Dana Delany on ""Rachael Ray Show"", 2008.",RsJCTZML_-E,Dana Delany Fan Website,2020-12-09T09:00:19Z,"Dana Delany on ""Rachael Ray Show"". March 10, 2008.
For more information about Dana Delany, go to www.dana-delany.com","Dana Delany,Dana Delaney,Ð”Ð°Ð½Ð° Ð”Ð¸Ð»ÑÐ¹Ð½Ð¸",22,2943,35,2,PT17M11S,sd,public
Rachael Ray Show viewers LOVE their BedJet!,EtfOeacrNoc,BEDJET,2017-06-14T19:46:31Z,Dr. Michael Breus Recommends BedJet on the Rachael Ray Show! A couple who can't agree on a comfortable sleep temperature tests out the BedJet and get a better night's sleep together. Shop BedJet here: http://bit.ly/2sV5yQ5,"Rachael Ray,BedJet,Sleep,Health,Wellness,Couples,Marriage,Relationship,menopause,hot flashes,perimenopause,night sweats,Human Lab,gadgets,technology",24,2898,9,1,PT3M36S,hd,public
Ashley Graham's Top 3 Selfie Tips | The Rachael Ray Show,0aNZU_xvr8g,Rachael Ray Show,2017-09-11T15:48:31Z,"Ashley Graham's Top 3 Selfie Tips More from Rachael Ray: http://bit.ly/2dYuEc9
For more follow the hashtag #RachaelRayShow","chef,How to cook,selfies,kitchen,selfie tips,food,How to make,eating,Rachel Ray,cuisine,cooking,tips,try,Easy,how to,rachaelray,ashley graham,bake,Eat,Cook,Rachael Ray Show,How to Bake,supermodel,Food,Rachael Ray,model",26,2853,78,0,PT35S,hd,public
Rachael Ray Show 2009,S-m5PlU5xos,ViX Paula Hermanny,2009-07-22T17:24:30Z,Rachael Ray dishes on the sexiest suits for your body.,3158CanIWear,26,2830,6,1,PT5M56S,sd,public
Rachael Ray Show   How To Spot Plastic Surgery,JADv_FmfbHs,Doctor Youn,2015-03-05T04:20:14Z,"Metro Detroit, Michigan plastic surgeon Dr. Anthony Youn joins Rachael to reveal how to spot plastic surgery - including facelifts, browlifts, and lip enhancement!","plastic surgery,cosmetic surgery,plastic surgeon,cosmetic surgeon,facelift,browlift,lip injections,Detroit,Michigan",24,2804,36,N/A,PT14M47S,sd,public
(DyueMall.com) - ReFirme on The Rachael Ray Show.mpg,NhHA9SE_cKM,DyueGroup,2010-07-20T07:34:59Z, ,"DyueMall,com,ReFirme,on,The,Rachael,Ray,Show",26,2794,4,1,PT5M52S,sd,public
How to Apply Blush Properly | Rachael Ray Show,WQp8UuA9A34,Rachael Ray Show,2017-10-11T15:49:57Z,"More from Rachael Ray: http://bit.ly/2dYuEc9 
How to Apply Blush Properly For that perfect rosy flush!
For more follow the hashtag #RachaelRayShow","chef,makeup tips,blush,eating,Rachel Ray,food,how to apply blush,jenny patinkin,cooking,home improvement,rachaelray,how to,Rachael Ray Show,How to Apply Blush,beauty,blush how to,rachael ray,makeup hacks,Rachael Ray",26,2772,20,2,PT2M37S,hd,public
Daddy Wu's Chicken on Rachael Ray Show - AOL News,1bN1Nxde25Q,Kee Hee Lee,2013-05-15T17:27:58Z,"Rachael Ray's Big Surprise For a Staffer 

This is Tina's first season as a food stylist in Rachael's culinary team. She hadn't seen her dad in several months because he lives in San Diego, so the show flew him in for the surprise after Tina made one of his signature recipes. After preparing her dish, she gets the surprise of her life when her proud papa walks out to have a bite!","The Rachael Ray Show,father surprises daughter,huge surprise,rachael ray,Rachael Ray Show,rachel ray,Rachel Ray Show,surprise visit,talk show surprise,daddy wu,Kee hee lee,Daddy Wu Chicken,Tina Wu,Tina Wu Rachael Ray Show,Tina Wu Food Stylist",24,2774,10,2,PT2M11S,sd,public
A Fergalicious Shoe Intervention - Rachael Ray Show 20-09-12 3/4,wSgagqQJufk,Fergie Argentina,2012-09-21T02:33:15Z,"When a stay-at-home mom admits she always wears the same pair of comfortable shoes regardless of how formal the occasion, Fergie offers to step in and spruce up this fan's shoe collection during a Fergalicious shoe intervention!

Online Giveaway! Click here http://www.rachaelrayshow.com/club/giveaways/100-fergieshoescom-gift-card/ to enter for a chance to win a $100 gift card to FergieShoes.com!","fergie,rachael ray show",22,2733,8,1,PT5M12S,sd,public
Avril Lavigne-Rachael Ray Show 2011 Ful .,H91TQ6ZkELg,AvriLavigneSite,2012-01-21T16:04:49Z, ,Avril Lavigne,22,2673,13,2,PT10M13S,sd,public
Dr. Whitney Bowe on Rachael Ray Show Demonstrating Jeunesse Instantly Ageless!,0OpIXKrVDh8,MinnesotaRepublic,2015-05-13T19:50:10Z,"http://ChaiLe.net
http://JustGetTwo.com
http://InstantYouth.net
http://DrinkReserve.com
http://UseLuminesce.com
http://BeautyPresentation.com","Instantly Ageless,Rachael Ray Show,Dr. Whitney Bowe,April 30th 2015 Episode",22,2631,11,N/A,PT13M33S,hd,public
HealthBarn USA: The Rachael Ray Show,5_XLqjZWJDM,HealthBarnUSA,2009-06-04T15:04:06Z,"The Rachael Ray Show, honored Stacey Antine, MS, RD of HealthBarn USA as part of Ray's Incredible People & Healthy Eating series sponsored by the American Egg Board. 
Antine joins an all-star team of people recognized for their important contributions to helping communities lead healthier lives at the grass roots level.",rraylong,27,2556,7,0,PT3M35S,sd,public
"Michael Emerson on Rachael Ray Show on January 6, 2015",o0vCll7mdNY,thespicedogs,2015-01-18T22:16:48Z,"Michael Emerson on the Rachael Ray Show on January 6, 2015","michael emerson,Rachael Ray (TV Program)",24,2534,45,7,PT6M10S,hd,public
How To Make The Treadmill Less Boring | Rachael Ray Show,Nbe1MguLP9k,Rachael Ray Show,2018-02-23T20:37:38Z,"More from Rachael Ray: http://www.youtube.com/user/therachaelrayshowyt?sub_confirmation=1
Celeb personal trainer Bob Harper's got the secret to making the treadmill LESS boring!
For more follow the hashtag #RachaelRayShow","Cook,Rachael Ray,rachael ray bob harper,How to cook,How to make,chef,Rachael Ray Show,home improvement,bake,rachael ray show,try,bob harper rachael ray,How to Bake,bob harper heart attack,makeovers,Food,cooking,bob harper workouts,Rachael Ray cooking,kitchen,bob harper after heat attack,food,cuisine,eating,bob harper,Easy,bob harper workout,treadmill workout,Rachel Ray,rachaelray,how to,Eat,rachael ray",26,2453,24,0,PT1M25S,hd,public
Tweet With Tony Goldwyn â€“ Rachael Ray Show (Exclusive Clip),XZHpRH9Covs,Tony Goldwyn Daily,2015-02-05T21:52:23Z,"Tony talks about directing and how the role social media plays in Scandal in this web-exclusive clip from the Rachael Ray Show (February 5, 2015).

Follow @GoldwynDaily on Twitter for the latest news on Tony Goldywn.","tony goldwyn,goldwyn,scandal,rachael ray show,twitter",22,2431,27,2,PT2M37S,sd,public
"Miley Cyrus   NEW Rachael Ray Show  Part 1 Of 2 10,April 2009",aNVjZmhoTN8,Sanjana968,2010-09-04T16:55:55Z, ,"Miley Cyrus NEW Rachael Ray Show Part 1 Of 2 10,April 2009",22,2406,14,0,PT10M56S,sd,public
Robin McGraw on the Rachael Ray Show!,SNTEcIXkkSM,Robin McGraw Revelation TV,2016-12-06T19:26:48Z,,,22,2392,N/A,N/A,PT8M31S,sd,public
Rachael Ray Show - Fixes For Your Embarrassing Beauty Problems Part 2,Lt6PTKTn4-A,Doctor Youn,2014-03-09T18:07:13Z,"Detroit, Michigan plastic surgeon Dr. Anthony Youn joins Rachael Ray in revealing easy fixes to embarrassing beauty problems, including torn earlobes and bad breath!","Detroit,Michigan,plastic surgery,cosmetic surgery,torn earlobe,stretched earlobe,bad breath,halitosis,ProFresh",27,2350,14,1,PT9M23S,sd,public
"Hilary Duff, Nico Tortorella and Debi Mazar on the Rachael Ray Show - October 19, 2016",RCjN-0tKbjQ,HilaryUpdate,2016-10-19T19:42:00Z,"Hilary Duff, Nico Tortorella and Debi Mazar stop by the Rachael Ray Show to reveal what fans can expect from the third season of 'Younger' (October 19, 2016).

SOCIAL MEDIA
TWITTER / https://twitter.com/HilaryFan
INSTAGRAM / https://www.instagram.com/HilaryUpdate

I own nothing. No copyright infringement intended.","hilary,duff,debi,mazar,nico,tortorella,lizzie,mcguire,disney,channel,younger,tv,land,darren,star,kelsey,peters,josh,maggie,satc,sex and the city,interview,new york,rachael ray,show,casper,wendy,cinderella,story",22,2343,12,0,PT4M44S,hd,public
Rachael Ray Show - Secrets of the Plastic Surgeon Part 1,nkLDf5XIkpQ,Doctor Youn,2014-03-09T17:52:03Z,"Detroit, Michigan plastic surgeon Dr. Anthony Youn reveals secrets your plastic surgeon doesn't want you to know - includes the secret behind mini or lunchtime facelift, why chemical peels are a cheaper alternative to laser treatments, and how to get a brow lift for less than $20!.","Plastic Surgery (Medical Specialty),mini facelift,lunchtime facelift,chemical peel,Blue Peel,brow lift,tweezing,brow shaping,plastic surgeon,cosmetic surgery,Detroit,Michigan",27,2323,26,0,PT8M56S,sd,public
RACHAEL RAY SHOW: BACKSTAGE PASS,jD2OGZUCzd8,Kim White Style,2010-06-21T02:38:25Z,Check out this behind the scenes look at  what goes down backstage in the makeup department on a daytime tv show.  Celebrity makeup artist Kim White walks you through this backstage pass at the Rachael Ray show,"rachael ray,kim white,how to do makeup,do i have lipstick on my teeth,kimwhitemakeup",26,2324,19,2,PT1M44S,sd,public
Turning Technologies Featured on The Rachael Ray Show 1/28,nNepnUzLyPQ,Turning Technologies,2013-01-18T21:34:11Z,"www.RachaelRayShow.com - Think you're ""in the know"" when it comes to women's health issues? Dr. Freda Lewis-Hall, chief medical officer at Pfizer, explains that there might be a difference between what you think you know and the latest information. To help separate fact from fiction, Dr. Lewis-Hall asks five questions to test the audience's knowledge of the most common health issues facing women. Take the quiz to see if you can answer them correctly!

For more information on TurningPoint interactive polling, visit https://www.turningtechnologies.com/","rachael ray,rachael ray show,audience quiz,health,turningpoint,turning technologies,dr lewis-hall,freda lewis-hall,women's health issues,response technology,audience response technology",27,2317,4,N/A,PT13M12S,sd,public
Nikki Reed on The Rachael Ray Show,#NAME?,Daily Breaking News,2015-10-01T19:34:19Z,"Nikki Reed on The Rachael Ray Show October 1st, 2015


Nikki Reed on The Rachael Ray Show October 1st, 2015
Nikki Reed on The Rachael Ray Show October 1st, 2015
Nikki Reed on The Rachael Ray Show October 1st, 2015","Nikki Reed,Rachael Ray (Chef),Nikki Reed on The Rachael Ray Show,Rachael Ray (TV Program)",25,2295,13,0,PT7M11S,sd,public
Delicious Dips: Peanut Mousse by Ariane Duarte | Rachael Ray Show,H7kswSRfBjs,Rachael Ray Show,2017-01-31T15:29:02Z,"Peanut Mousse by Ariane Duarte is the perfect dessert dip!
For more follow the hashtag #RachaelRayShow","rachaelray,cream cheese,nuts,racahel ray,rachel ray,dip,snack,super bowl,Football,mousse,peanut,dessert,fruit,recipes,recipe,Rachael Ray Show,appetzier,nut,Ariane Duarte.,Game day,chocolate,Superbowl",26,2276,19,0,PT1M38S,hd,public
Tabatha Coffey on the Rachael Ray Show,I6kIQ-iHdao,Beauty & Hair,2015-02-12T16:31:48Z,"LUXHAIR's Tabatha Coffey appeared on The Rachael Ray Show. Tabatha was promoting her line of HOW by LUXHAIR wigs, extensions and hairpieces. From thinning hair to adding hair volume, beauty and hair expert Tabatha Coffey used her HOW by LUXHAIR products to solve some of viewer's hair issues. Three lucky ladies received hair transformations with the help of Tabatha's fabulous products, including the new Circle Extension. You too can transform your hair with these wearable hair solutions.

Shop Tabatha Coffey HOW LUXHAIR at Extensions.com: http://www.hairextensions.com/manufacturers.php?manufacturerid=40","Tabatha Coffey (TV Personality),Rachael Ray (TV Program),circle extension,luxhair,how by luxhair,clip-in hairpieces,clip-in extensions,volumizers",27,2220,21,0,PT8M46S,sd,public
Ricky Paull Goldin Rachael Ray Show 10/22/2010 -1,EMESQu8kPi8,Ricky Goldin,2010-10-22T15:57:45Z,Ricky and Gretta get down to planning their soon to arrive baby's nursery.,"Ricky,Paull,Goldin,Gretta,Monahan,Rachael,Ray,Show",24,2207,3,0,PT6M17S,sd,public
Delicious Dips: Muffuletta Hummus by Tina and Grant | Rachael Ray Show,_ktRaxnQ0AQ,Rachael Ray Show,2016-05-23T16:15:14Z,"A creamy hummus made with Bush's garbanzo beans, olives, pepperoncini, roasted red peppers and salami.
For more follow the hashtag #RachaelRayShow","hummus,Muffuletta,grant melton,rachael ray,bushs beans,appetizer,snack,tina wu,rachel ray hummus recipe,rachaelray,bush's hummus made easy,hunmus bush,dip",26,2158,15,0,PT1M34S,hd,public
Rachael Ray Show - Moana and Evanui Segment,ps-EWWvDMjU,Evanui Manuia,2020-05-14T04:45:21Z,"Rachael Ray Show - Moana and Evanui Segment March 10, 2017",,17,2152,24,3,PT10M44S,hd,public
Bosom Couture Boob GlueÂ® featured on The Rachael Ray Show Part 1,5-eaopBdntg,Boob Glue,2014-01-21T02:12:47Z,"Bosom Couture Boob GlueÂ® featured on The Rachael Ray Show:Holiday Human Lab with Gretta Monahan! Watch as one Bosom Beauty tests out Bosom Couture Boob GlueÂ®! Whether you're looking for cleavage overdose or the lift of a lifetime, Bosom Couture's Boob GlueÂ® is the invisible miracle that will have them asking, ""What's her secret?""

Boob GlueÂ® instantly enhances the appearance of the breasts for women of ALL fabulous shapes and sizes. No more Bosom Woes. Boob GlueÂ® is your bra's new BFF. www.bosomcouture.com.","bosom couture,boob glue,Rachael Ray (TV Program),Gretta Monahan,Breast (Body Part),cleavage,breast enhancement,breast cosmetic,cosmetics,beauty",22,2126,1,0,PT1M39S,hd,public
"Celine Dion on Rachael Ray Show (Sept 23, 2008)",LTxpRufRt0A,Team Celine Dion Brazil,2017-11-22T16:26:54Z,Follow us! Twitter and Instagram: @dionteambrazil Facebook: https://www.facebook.com/teamcelinedionbrazil/,,22,2124,53,2,PT4M20S,sd,public
Rachael Ray Show Commercial 22 Oct,7tRbFSk39Ws,DameJulieAndrews,2009-10-22T11:53:57Z, ,"julie,andrews",24,2119,13,0,PT37S,sd,public
Get Out of the Watermelon Shark | Rachael Ray Show,XOFOslFvCrw,Rachael Ray Show,2017-07-25T18:31:35Z,"More from Rachael Ray: http://bit.ly/2dYuEc9 
Impress and terrify your guests with this scary delicious fruit salad, served in the jaws of a watermelon shark bowl.
For more follow the hashtag #RachaelRayShow","rachelle ray,how to,shark bowl,Shark Week,Rachel Ray,eating,Rachael Ray Show,sharkmelon,chef,food,Rachael Ray,watermelon,rachaelray,watermelon shark,pineapple,rachael ray,racheal ray,rachael ray show,fruit salad,Eat,rachel ray,cooking,shark",26,2099,37,2,PT1M34S,hd,public
Meet The Bulldog Named...Rachael Ray!,S1udHI8WwFI,Rachael Ray Show,2018-09-25T14:30:52Z,Owner Miguel dishes on why  he named his pup after our Rach.,"rachael ray show,cat-living,dogs,rachaelray,bulldogs,rachel ray,rachael ray",26,2093,47,2,PT1M49S,hd,public
Ocoee River Rafting in Tennessee for the Rachael Ray Show,J4dq46EDJfQ,Boltz,2021-09-29T20:40:27Z, ,"RR,Day,32,Ocoee,River,Rafting,HighRes,4mbps",19,1987,2,0,PT3M52S,hd,public
"Denise & Katie Austin- Rachael Ray Show, It's a Battle of the Ages 9/26/2017",QDxtQwEchGw,Carolyn Lehmann,2018-01-27T15:36:55Z,,,22,1939,8,0,PT10M6S,hd,public
Luke Johnson on the Rachael Ray Show,lTS0mNAv1e0,Seth Johnson,2007-06-05T03:42:28Z,Rachael Ray has Luke on the show to talk about phone experiment.,"luke,johnson,phone,experiment,LJPE,cell,call",22,1933,3,0,PT3M32S,sd,public
